2016-03-06 00:00	0.98664	0.98931	0.98663	0.98769	7944
2016-03-07 00:00	0.98769	0.99419	0.98689	0.99100	124371
2016-03-08 00:00	0.99104	0.99993	0.98788	0.99734	141266
2016-03-09 00:00	0.99729	1.00532	0.98879	0.98928	169543
2016-03-10 00:00	0.98928	0.99624	0.98888	0.99464	196617
2016-03-11 00:00	0.99463	1.00146	0.99127	0.99888	148702
2016-03-13 00:00	0.99729	1.00082	0.99704	1.00073	13049
2016-03-14 00:00	1.00072	1.00321	0.99419	0.99799	135645
2016-03-15 00:00	0.99798	1.00019	0.99423	0.99654	144703
2016-03-16 00:00	0.99654	0.99837	0.98809	0.98944	164369
2016-03-17 00:00	0.98939	0.99670	0.98918	0.99299	177905
2016-03-18 00:00	0.99301	0.99599	0.98634	0.98811	140652
2016-03-20 00:00	0.98727	0.99109	0.98727	0.99063	10883
2016-03-21 00:00	0.99063	0.99478	0.98878	0.99089	141899
2016-03-22 00:00	0.99093	0.99623	0.99005	0.99428	151519
2016-03-23 00:00	0.99429	0.99789	0.99042	0.99504	147097
2016-03-24 00:00	0.99504	0.99912	0.99104	0.99630	142681
2016-03-25 00:00	0.99633	0.99779	0.99394	0.99513	59071
2016-03-27 00:00	0.99667	0.99809	0.99530	0.99559	5912
2016-03-28 00:00	0.99558	0.99806	0.99285	0.99519	96521
2016-03-29 00:00	0.99513	0.99919	0.98899	0.99738	145554
2016-03-30 00:00	0.99739	1.00114	0.99268	0.99360	177228
2016-03-31 00:00	0.99360	0.99708	0.98951	0.99599	157661
2016-04-01 00:00	0.99603	1.00248	0.99589	0.99867	142791
2016-04-03 00:00	0.99949	1.00071	0.99844	0.99950	5779
2016-04-04 00:00	0.99949	0.99990	0.99183	0.99338	131770
2016-04-05 00:00	0.99333	0.99763	0.98962	0.99134	158674
2016-04-06 00:00	0.99139	0.99624	0.98993	0.99548	149276
2016-04-07 00:00	0.99549	0.99689	0.98542	0.98738	153529
2016-04-08 00:00	0.98734	0.98945	0.98013	0.98028	140301
2016-04-10 00:00	0.97929	0.98306	0.97857	0.98159	6807
2016-04-11 00:00	0.98154	0.98468	0.97899	0.98008	155166
2016-04-12 00:00	0.98003	0.98702	0.97872	0.98114	155338
2016-04-13 00:00	0.98113	0.98456	0.97517	0.98159	167952
2016-04-14 00:00	0.98159	0.99073	0.97934	0.98743	149242
2016-04-15 00:00	0.98749	0.99276	0.98533	0.98945	126507
2016-04-17 00:00	0.98975	0.99528	0.98958	0.99189	15782
2016-04-18 00:00	0.99187	0.99618	0.99008	0.99209	166982
2016-04-19 00:00	0.99209	0.99429	0.98673	0.98993	152919
2016-04-20 00:00	0.98993	0.99177	0.98474	0.98639	148722
2016-04-21 00:00	0.98643	0.99028	0.98364	0.98534	151598
2016-04-22 00:00	0.98529	0.98789	0.97593	0.97619	143337
2016-04-24 00:00	0.97348	0.97684	0.97348	0.97674	7714
2016-04-25 00:00	0.97668	0.97955	0.97528	0.97784	128211
2016-04-26 00:00	0.97783	0.98094	0.97548	0.97669	139721
2016-04-27 00:00	0.97668	0.97813	0.95359	0.95664	172954
2016-04-28 00:00	0.95669	0.96014	0.95462	0.95779	175198
2016-04-29 00:00	0.95774	0.96006	0.95244	0.95438	145771
2016-05-01 00:00	0.95372	0.95597	0.95233	0.95503	10595
2016-05-02 00:00	0.95504	0.96117	0.95241	0.96005	124845
2016-05-03 00:00	0.96005	0.96544	0.94532	0.95205	170873
2016-05-04 00:00	0.95205	0.96152	0.95079	0.96009	166026
2016-05-05 00:00	0.96014	0.96285	0.95863	0.96101	143515
2016-05-06 00:00	0.96095	0.96169	0.94617	0.95036	141191
2016-05-08 00:00	0.95239	0.95391	0.95006	0.95335	7755
2016-05-09 00:00	0.95335	0.95474	0.94649	0.94794	132959
2016-05-10 00:00	0.94799	0.95432	0.94659	0.95179	140990
2016-05-11 00:00	0.95179	0.95363	0.94565	0.94594	135294
2016-05-12 00:00	0.94590	0.94739	0.93754	0.93949	136433
2016-05-13 00:00	0.93947	0.94164	0.93601	0.94014	129463
2016-05-15 00:00	0.93824	0.94239	0.93804	0.94214	6452
2016-05-16 00:00	0.94214	0.94380	0.93919	0.93988	99784
2016-05-17 00:00	0.93988	0.94877	0.93974	0.94439	121285
2016-05-18 00:00	0.94439	0.94475	0.93874	0.94073	143880
2016-05-19 00:00	0.94069	0.94719	0.93970	0.94634	154071
2016-05-20 00:00	0.94633	0.94989	0.94535	0.94699	105071
2016-05-22 00:00	0.94693	0.94861	0.94577	0.94808	4975
2016-05-23 00:00	0.94804	0.95111	0.94696	0.94887	110190
2016-05-24 00:00	0.94886	0.95014	0.94013	0.94359	125225
2016-05-25 00:00	0.94360	0.94527	0.93584	0.93664	120895
2016-05-26 00:00	0.93664	0.93799	0.93236	0.93733	111205
2016-05-27 00:00	0.93729	0.94233	0.93511	0.93541	99081
2016-05-29 00:00	0.93489	0.93779	0.93443	0.93669	7487
2016-05-30 00:00	0.93663	0.93889	0.93578	0.93809	87892
2016-05-31 00:00	0.93804	0.94871	0.93738	0.94604	124586
2016-06-01 00:00	0.94603	0.95274	0.94492	0.94767	136825
2016-06-02 00:00	0.94769	0.94948	0.94359	0.94668	126792
2016-06-03 00:00	0.94668	0.95364	0.94583	0.95248	118063
2016-06-05 00:00	0.95314	0.95423	0.95109	0.95133	7685
2016-06-06 00:00	0.95134	0.95379	0.94353	0.94454	110716
2016-06-07 00:00	0.94459	0.95450	0.94390	0.94962	111893
2016-06-08 00:00	0.94960	0.95174	0.94494	0.95023	120740
2016-06-09 00:00	0.95023	0.95107	0.94343	0.94364	124439
2016-06-10 00:00	0.94364	0.94521	0.93889	0.94229	113884
2016-06-12 00:00	0.94294	0.94329	0.94129	0.94204	9399
2016-06-13 00:00	0.94204	0.94822	0.94189	0.94649	115282
2016-06-14 00:00	0.94649	0.94979	0.94194	0.94552	135158
2016-06-15 00:00	0.94552	0.95866	0.94403	0.95707	139143
2016-06-16 00:00	0.95707	0.95907	0.95093	0.95418	157913
2016-06-17 00:00	0.95414	0.95613	0.94974	0.95256	123485
2016-06-19 00:00	0.95473	0.95524	0.95204	0.95429	9071
2016-06-20 00:00	0.95424	0.95829	0.95351	0.95428	122314
2016-06-21 00:00	0.95429	0.95963	0.95329	0.95393	115778
2016-06-22 00:00	0.95394	0.96428	0.95337	0.96243	117816
2016-06-23 00:00	0.96248	0.97508	0.96201	0.96688	189271
2016-06-24 00:00	0.96698	0.97318	0.94969	0.97103	257002
2016-06-26 00:00	0.96768	0.96978	0.96565	0.96728	16754
2016-06-27 00:00	0.96724	0.96945	0.95733	0.96114	194287
2016-06-28 00:00	0.96114	0.96634	0.95998	0.96363	153448
2016-06-29 00:00	0.96363	0.96893	0.96179	0.96585	149467
2016-06-30 00:00	0.96584	0.96907	0.95779	0.96486	174876
2016-07-01 00:00	0.96487	0.96900	0.96419	0.96688	119450
2016-07-03 00:00	0.96158	0.96459	0.96153	0.96359	6830
2016-07-04 00:00	0.96359	0.96957	0.96343	0.96843	96253
2016-07-05 00:00	0.96839	0.97169	0.96463	0.96764	132592
2016-07-06 00:00	0.96765	0.97829	0.96525	0.97399	177135
2016-07-07 00:00	0.97398	0.97611	0.96675	0.97394	161465
2016-07-08 00:00	0.97393	0.98889	0.97324	0.98619	139330
2016-07-10 00:00	0.98645	0.98777	0.98587	0.98608	6365
2016-07-11 00:00	0.98608	0.98956	0.98433	0.98878	148031
2016-07-12 00:00	0.98878	0.99652	0.98834	0.99278	158980
2016-07-13 00:00	0.99279	0.99695	0.98516	0.98528	178831
2016-07-14 00:00	0.98528	0.98930	0.98212	0.98254	153102
2016-07-15 00:00	0.98253	0.98854	0.97830	0.98224	141235
2016-07-17 00:00	0.98168	0.98404	0.98089	0.98324	10681
2016-07-18 00:00	0.98319	0.98662	0.98014	0.98168	123161
2016-07-19 00:00	0.98166	0.98169	0.97427	0.97779	133747
2016-07-20 00:00	0.97779	0.97830	0.97303	0.97549	287307
2016-07-21 00:00	0.97549	0.98145	0.97459	0.98099	417883
2016-07-22 00:00	0.98104	0.98244	0.97655	0.97929	321024
2016-07-24 00:00	0.97878	0.98199	0.97769	0.98163	11493
2016-07-25 00:00	0.98163	0.98854	0.98024	0.98824	308328
2016-07-26 00:00	0.98824	0.99707	0.98713	0.98989	364335
2016-07-27 00:00	0.98989	0.99539	0.98282	0.98758	424813
2016-07-28 00:00	0.98758	0.99154	0.98608	0.98769	368529
2016-07-29 00:00	0.98769	0.99346	0.98653	0.99021	395260
2016-07-31 00:00	0.98889	0.99184	0.98883	0.99079	11772
2016-08-01 00:00	0.99079	0.99248	0.98734	0.98767	291281
2016-08-02 00:00	0.98765	0.99756	0.98303	0.99563	434461
2016-08-03 00:00	0.99564	0.99774	0.99078	0.99183	367593
2016-08-04 00:00	0.99183	0.99765	0.99163	0.99428	348171
2016-08-05 00:00	0.99428	1.00613	0.99359	1.00279	294853
2016-08-07 00:00	1.00325	1.00427	1.00169	1.00323	11827
2016-08-08 00:00	1.00323	1.00929	1.00134	1.00769	274319
2016-08-09 00:00	1.00769	1.00904	1.00483	1.00508	282096
2016-08-10 00:00	1.00508	1.01175	1.00421	1.00689	345343
2016-08-11 00:00	1.00689	1.00777	0.99778	0.99874	314486
2016-08-12 00:00	0.99874	0.99999	0.99019	0.99033	273483
2016-08-14 00:00	0.99128	0.99287	0.99103	0.99199	11888
2016-08-15 00:00	0.99199	0.99367	0.98980	0.99228	231348
2016-08-16 00:00	0.99234	0.99529	0.98672	0.98998	322681
2016-08-17 00:00	0.98999	0.99054	0.98064	0.98414	348488
2016-08-18 00:00	0.98414	0.98912	0.98027	0.98099	310339
2016-08-19 00:00	0.98099	0.98177	0.97607	0.98134	287637
2016-08-21 00:00	0.97969	0.98201	0.97928	0.98029	19429
2016-08-22 00:00	0.98028	0.98913	0.97933	0.98714	378718
2016-08-23 00:00	0.98714	0.98834	0.98269	0.98339	349449
2016-08-24 00:00	0.98344	0.98716	0.98220	0.98378	407438
2016-08-25 00:00	0.98374	0.98680	0.98259	0.98444	287518
2016-08-26 00:00	0.98444	0.98812	0.98211	0.98289	399129
2016-08-28 00:00	0.98169	0.98327	0.98114	0.98136	14440
2016-08-29 00:00	0.98137	0.98707	0.97974	0.98567	345072
2016-08-30 00:00	0.98567	0.98660	0.98112	0.98454	374510
2016-08-31 00:00	0.98454	0.98737	0.98234	0.98564	420893
2016-09-01 00:00	0.98563	0.99060	0.98537	0.98850	415610
2016-09-02 00:00	0.98850	0.99168	0.98204	0.98269	352081
2016-09-04 00:00	0.98266	0.98387	0.98202	0.98280	13396
2016-09-05 00:00	0.98280	0.98526	0.97908	0.98153	269557
2016-09-06 00:00	0.98153	0.98754	0.98146	0.98709	384614
2016-09-07 00:00	0.98703	0.99223	0.98268	0.98775	372819
2016-09-08 00:00	0.98776	0.99485	0.98673	0.98848	409684
2016-09-09 00:00	0.98849	0.98944	0.98069	0.98348	383730
2016-09-11 00:00	0.98361	0.98494	0.98214	0.98408	16994
2016-09-12 00:00	0.98408	0.98767	0.98242	0.98578	498247
2016-09-13 00:00	0.98578	0.98841	0.98094	0.98238	533430
2016-09-14 00:00	0.98239	0.98731	0.98235	0.98693	472293
2016-09-15 00:00	0.98693	0.98943	0.98318	0.98834	482511
2016-09-16 00:00	0.98834	0.99248	0.98678	0.98898	395219
2016-09-18 00:00	0.98853	0.99094	0.98808	0.99010	10001
2016-09-19 00:00	0.99009	0.99757	0.98998	0.99514	371128
2016-09-20 00:00	0.99513	1.00025	0.99433	0.99561	415597
2016-09-21 00:00	0.99560	1.00214	0.99443	0.99844	494420
2016-09-22 00:00	0.99849	0.99949	0.99475	0.99759	468098
2016-09-23 00:00	0.99759	1.00389	0.99488	1.00333	439310
2016-09-25 00:00	1.00129	1.00338	1.00117	1.00123	18536
2016-09-26 00:00	1.00123	1.01099	1.00111	1.00949	476263
2016-09-27 00:00	1.00943	1.01568	1.00843	1.01283	547846
2016-09-28 00:00	1.01283	1.01503	1.00403	1.00508	565395
2016-09-29 00:00	1.00508	1.00693	1.00136	1.00313	610146
2016-09-30 00:00	1.00319	1.00636	1.00027	1.00469	448493
2016-10-02 00:00	1.00329	1.00568	1.00284	1.00354	11848
2016-10-03 00:00	1.00353	1.00861	1.00262	1.00791	362899
2016-10-04 00:00	1.00791	1.01027	1.00352	1.00434	527914
2016-10-05 00:00	1.00425	1.00736	1.00223	1.00404	430815
2016-10-06 00:00	1.00404	1.00424	0.99803	1.00155	413739
2016-10-07 00:00	1.00163	1.00859	1.00095	1.00833	453280
2016-10-09 00:00	1.00703	1.00869	1.00623	1.00680	7612
2016-10-10 00:00	1.00680	1.00775	0.99997	1.00063	312909
2016-10-11 00:00	1.00063	1.00064	0.99573	1.00014	456359
2016-10-12 00:00	1.00013	1.00537	0.99992	1.00279	450169
2016-10-13 00:00	1.00274	1.00294	0.99755	0.99844	454198
2016-10-14 00:00	0.99844	1.00646	0.99809	1.00054	383281
2016-10-16 00:00	1.00157	1.00157	0.99796	0.99807	19656
2016-10-17 00:00	0.99807	1.00346	0.99763	1.00188	324935
2016-10-18 00:00	1.00194	1.00701	1.00187	1.00574	323039
2016-10-19 00:00	1.00570	1.01460	1.00001	1.01454	307061
2016-10-20 00:00	1.01453	1.01569	1.00682	1.00953	300471
2016-10-21 00:00	1.00954	1.01573	1.00874	1.01373	284551
2016-10-23 00:00	1.01383	1.01534	1.01322	1.01495	10269
2016-10-24 00:00	1.01491	1.01911	1.00989	1.01333	172600
2016-10-25 00:00	1.01333	1.02144	1.01318	1.02138	132240
2016-10-26 00:00	1.02135	1.02854	1.01824	1.02279	139447
2016-10-27 00:00	1.02279	1.02425	1.01498	1.01589	131964
2016-10-28 00:00	1.01589	1.01863	1.01281	1.01743	131151
2016-10-30 00:00	1.01840	1.01888	1.01536	1.01804	8391
2016-10-31 00:00	1.01804	1.02142	1.01713	1.02068	126574
2016-11-01 00:00	1.02068	1.02831	1.01969	1.02388	154288
2016-11-02 00:00	1.02388	1.02900	1.01999	1.02475	180760
2016-11-03 00:00	1.02473	1.02952	1.02293	1.02897	165066
2016-11-04 00:00	1.02896	1.03223	1.02724	1.02826	156036
2016-11-06 00:00	1.02409	1.02669	1.02348	1.02544	9289
2016-11-07 00:00	1.02544	1.03344	1.02544	1.03185	141137
2016-11-08 00:00	1.03187	1.03384	1.02823	1.02953	160023
2016-11-09 00:00	1.02948	1.03454	1.02274	1.02574	325794
2016-11-10 00:00	1.02579	1.03969	1.02138	1.02494	230967
2016-11-11 00:00	1.02499	1.02692	1.01824	1.02065	220946
2016-11-13 00:00	1.01853	1.02225	1.01809	1.02118	8223
2016-11-14 00:00	1.02116	1.02565	1.01937	1.02439	210283
2016-11-15 00:00	1.02439	1.02572	1.01498	1.01634	195822
2016-11-16 00:00	1.01634	1.01649	1.00241	1.00573	195560
2016-11-17 00:00	1.00574	1.00714	0.99828	1.00154	190490
2016-11-18 00:00	1.00154	1.00309	0.98976	0.98977	189595
2016-11-20 00:00	0.98895	0.99019	0.98778	0.98925	7600
2016-11-21 00:00	0.98925	0.99249	0.98603	0.98909	167837
2016-11-22 00:00	0.98913	0.99594	0.98888	0.99497	166062
2016-11-23 00:00	0.99491	0.99991	0.99417	0.99528	162005
2016-11-24 00:00	0.99528	1.00060	0.99489	1.00044	129976
2016-11-25 00:00	1.00048	1.00670	0.99954	1.00488	160492
2016-11-27 00:00	1.00439	1.00694	1.00373	1.00614	5080
2016-11-28 00:00	1.00619	1.00940	1.00058	1.00444	165157
2016-11-29 00:00	1.00438	1.00616	1.00079	1.00519	159942
2016-11-30 00:00	1.00518	1.00616	0.99073	0.99169	194176
2016-12-01 00:00	0.99169	0.99314	0.98508	0.98747	156933
2016-12-02 00:00	0.98749	0.99154	0.98513	0.99029	125510
2016-12-04 00:00	0.98978	0.99274	0.98841	0.99117	18157
2016-12-05 00:00	0.99120	0.99384	0.98763	0.99169	153947
2016-12-06 00:00	0.99173	0.99238	0.98569	0.99207	117782
2016-12-07 00:00	0.99207	0.99214	0.98508	0.98991	113867
2016-12-08 00:00	0.98992	0.99179	0.98204	0.98418	140109
2016-12-09 00:00	0.98418	0.98674	0.97875	0.98098	125613
2016-12-11 00:00	0.97829	0.97968	0.97589	0.97793	8071
2016-12-12 00:00	0.97793	0.98499	0.97704	0.98398	139321
2016-12-13 00:00	0.98399	0.98679	0.98118	0.98414	138168
2016-12-14 00:00	0.98412	0.98846	0.98204	0.98439	182155
2016-12-15 00:00	0.98438	0.98710	0.98063	0.98219	219426
2016-12-16 00:00	0.98215	0.98261	0.97221	0.97374	166766
2016-12-18 00:00	0.97084	0.97284	0.97009	0.97241	7809
2016-12-19 00:00	0.97236	0.97432	0.97054	0.97189	146576
2016-12-20 00:00	0.97193	0.97369	0.96819	0.97153	129114
2016-12-21 00:00	0.97152	0.97292	0.96845	0.97169	115679
2016-12-22 00:00	0.97169	0.97504	0.96879	0.97339	129139
2016-12-23 00:00	0.97337	0.97449	0.96788	0.97142	86962
2016-12-25 00:00	0.96864	0.97103	0.96833	0.96998	4636
2016-12-26 00:00	0.96999	0.97447	0.96898	0.97086	50834
2016-12-27 00:00	0.97087	0.97601	0.97058	0.97599	72445
2016-12-28 00:00	0.97596	0.97939	0.97125	0.97319	108912
2016-12-29 00:00	0.97319	0.97651	0.97201	0.97507	122422
2016-12-30 00:00	0.97509	0.97618	0.96609	0.96693	143807
2017-01-01 00:00	0.96863	0.96916	0.96726	0.96812	58
2017-01-02 00:00	0.96813	0.96924	0.95992	0.96703	102294
2017-01-03 00:00	0.96702	0.97204	0.96639	0.97015	143320
2017-01-04 00:00	0.97015	0.97572	0.96612	0.96903	167918
2017-01-05 00:00	0.96904	0.97266	0.96707	0.97058	202999
2017-01-06 00:00	0.97059	0.97387	0.96443	0.96536	165167
2017-01-08 00:00	0.96609	0.96810	0.96560	0.96801	4683
2017-01-09 00:00	0.96802	0.97411	0.96741	0.97201	148626
2017-01-10 00:00	0.97197	0.97559	0.97061	0.97472	171184
2017-01-11 00:00	0.97472	0.98166	0.97429	0.98003	212498
2017-01-12 00:00	0.98013	0.98644	0.97768	0.98477	200248
2017-01-13 00:00	0.98479	0.98618	0.97994	0.98329	178251
2017-01-15 00:00	0.98249	0.98500	0.98234	0.98426	7813
2017-01-16 00:00	0.98429	0.98582	0.98023	0.98444	141205
2017-01-17 00:00	0.98444	0.98784	0.98273	0.98611	204784
2017-01-18 00:00	0.98611	0.99819	0.98501	0.99599	198459
2017-01-19 00:00	0.99604	1.00818	0.99378	1.00788	203812
2017-01-20 00:00	1.00794	1.00909	1.00339	1.00609	208310
2017-01-22 00:00	1.00634	1.00774	1.00603	1.00725	6351
2017-01-23 00:00	1.00724	1.01016	1.00263	1.00363	185357
2017-01-24 00:00	1.00363	1.00699	0.99543	0.99860	172540
2017-01-25 00:00	0.99863	0.99913	0.98670	0.98974	192884
2017-01-26 00:00	0.98974	0.99047	0.98507	0.98589	175438
2017-01-27 00:00	0.98581	0.99264	0.98510	0.99214	153987
2017-01-29 00:00	0.99284	0.99309	0.99149	0.99179	5867
2017-01-30 00:00	0.99173	0.99339	0.98849	0.99119	149227
2017-01-31 00:00	0.99124	0.99174	0.98582	0.98793	179603
2017-02-01 00:00	0.98793	0.99249	0.98729	0.98934	166920
2017-02-02 00:00	0.98936	1.00152	0.98901	0.99719	172599
2017-02-03 00:00	0.99723	1.00139	0.99552	0.99965	163877
2017-02-05 00:00	0.99943	1.00092	0.99881	0.99909	4961
2017-02-06 00:00	0.99905	1.00349	0.99643	1.00029	158197
2017-02-07 00:00	1.00029	1.00670	0.99958	1.00515	164624
2017-02-08 00:00	1.00513	1.00824	1.00284	1.00321	157022
2017-02-09 00:00	1.00323	1.00462	1.00020	1.00154	144124
2017-02-10 00:00	1.00154	1.00547	0.99960	1.00384	139210
2017-02-12 00:00	1.00443	1.00635	1.00286	1.00595	6456
2017-02-13 00:00	1.00598	1.00628	0.99791	0.99874	128750
2017-02-14 00:00	0.99875	1.00384	0.99814	1.00309	149315
2017-02-15 00:00	1.00315	1.00924	1.00054	1.00899	143534
2017-02-16 00:00	1.00898	1.00984	1.00251	1.00637	147767
2017-02-17 00:00	1.00634	1.00747	1.00219	1.00276	126513
2017-02-19 00:00	1.00469	1.00520	1.00331	1.00339	5566
2017-02-20 00:00	1.00338	1.00785	1.00300	1.00754	85000
2017-02-21 00:00	1.00759	1.01069	1.00527	1.00898	117096
2017-02-22 00:00	1.00898	1.01579	1.00704	1.01299	125984
2017-02-23 00:00	1.01299	1.01414	1.00892	1.01039	125036
2017-02-24 00:00	1.01049	1.01106	1.00168	1.00389	116761
2017-02-26 00:00	1.00585	1.00637	1.00487	1.00600	6073
2017-02-27 00:00	1.00600	1.01245	1.00516	1.01210	119667
2017-02-28 00:00	1.01204	1.02050	1.01027	1.01729	135824
2017-03-01 00:00	1.01728	1.02529	1.01670	1.02268	160586
2017-03-02 00:00	1.02274	1.02350	1.01244	1.01375	127262
2017-03-03 00:00	1.01374	1.01691	1.01030	1.01554	134394
2017-03-05 00:00	1.01509	1.01636	1.01457	1.01622	4423
2017-03-06 00:00	1.01621	1.01865	1.01402	1.01703	113150
2017-03-07 00:00	1.01703	1.02163	1.01676	1.01819	116410
2017-03-08 00:00	1.01819	1.01975	1.01413	1.01519	135074
2017-03-09 00:00	1.01519	1.01729	1.01267	1.01384	151924
2017-03-10 00:00	1.01385	1.01674	1.01304	1.01558	134129
2017-03-12 00:00	1.01514	1.01611	1.01444	1.01500	5613
2017-03-13 00:00	1.01499	1.02034	1.01473	1.01763	120944
2017-03-14 00:00	1.01763	1.02073	1.01543	1.01904	117563
2017-03-15 00:00	1.01904	1.02682	1.01804	1.02442	148405
2017-03-16 00:00	1.02442	1.02550	1.02063	1.02183	150979
2017-03-17 00:00	1.02185	1.02934	1.02158	1.02752	103371
2017-03-19 00:00	1.02583	1.02844	1.02583	1.02746	5425
2017-03-20 00:00	1.02744	1.03333	1.02674	1.03089	112311
2017-03-21 00:00	1.03089	1.03122	1.02460	1.02490	143930
2017-03-22 00:00	1.02491	1.02694	1.02209	1.02223	138356
2017-03-23 00:00	1.02220	1.02234	1.01691	1.01903	124995
2017-03-24 00:00	1.01900	1.02067	1.01631	1.01944	110576
2017-03-26 00:00	1.01989	1.02028	1.01634	1.01727	9056
2017-03-27 00:00	1.01728	1.02140	1.01545	1.02100	114256
2017-03-28 00:00	1.02101	1.02400	1.01732	1.02370	107478
2017-03-29 00:00	1.02374	1.02539	1.02164	1.02240	106616
2017-03-30 00:00	1.02242	1.02381	1.01732	1.02018	125764
2017-03-31 00:00	1.02016	1.02147	1.01489	1.01493	107856
2017-04-02 00:00	1.01503	1.01737	1.01431	1.01665	4726
2017-04-03 00:00	1.01663	1.02042	1.01235	1.01784	98361
2017-04-04 00:00	1.01781	1.01894	1.01313	1.01408	103720
2017-04-05 00:00	1.01410	1.01752	1.01311	1.01648	110926
2017-04-06 00:00	1.01648	1.01675	1.01117	1.01171	108055
2017-04-07 00:00	1.01168	1.01239	1.00275	1.00469	128190
2017-04-09 00:00	1.00368	1.00682	1.00364	1.00635	7532
2017-04-10 00:00	1.00633	1.00698	0.99899	0.99978	105149
2017-04-11 00:00	0.99975	1.00083	0.99743	0.99940	113588
2017-04-12 00:00	0.99941	1.00049	0.99244	0.99808	140887
2017-04-13 00:00	0.99814	1.00931	0.99707	1.00871	126883
2017-04-14 00:00	1.00871	1.01010	1.00713	1.00939	54668
2017-04-16 00:00	1.00814	1.00958	1.00805	1.00901	6381
2017-04-17 00:00	1.00900	1.01164	1.00811	1.01140	83329
2017-04-18 00:00	1.01143	1.01233	1.00563	1.01139	125840
2017-04-19 00:00	1.01139	1.01199	1.00685	1.01047	113178
2017-04-20 00:00	1.01047	1.01725	1.01037	1.01301	113630
2017-04-21 00:00	1.01298	1.01940	1.01262	1.01716	95373
2017-04-23 00:00	1.02084	1.02096	1.01670	1.01884	9416
2017-04-24 00:00	1.01874	1.02458	1.01606	1.02396	105742
2017-04-25 00:00	1.02398	1.02669	1.02025	1.02288	104960
2017-04-26 00:00	1.02292	1.02432	1.01182	1.01850	127072
2017-04-27 00:00	1.01849	1.01989	1.01238	1.01753	124051
2017-04-28 00:00	1.01753	1.02336	1.01725	1.02178	103110
2017-04-30 00:00	1.01988	1.02250	1.01987	1.02080	7047
2017-05-01 00:00	1.02082	1.03043	1.02080	1.02979	71860
2017-05-02 00:00	1.02980	1.03444	1.02682	1.03387	102386
2017-05-03 00:00	1.03391	1.03449	1.01751	1.01957	118551
2017-05-04 00:00	1.01956	1.01983	1.01332	1.01901	139512
2017-05-05 00:00	1.01899	1.01986	1.01170	1.01209	132110
2017-05-07 00:00	1.01194	1.01395	1.01136	1.01352	8111
2017-05-08 00:00	1.01354	1.01405	1.00813	1.01182	124798
2017-05-09 00:00	1.01182	1.01257	1.00374	1.00629	130542
2017-05-10 00:00	1.00632	1.01265	1.00133	1.00872	135248
2017-05-11 00:00	1.00866	1.01316	1.00746	1.01068	121058
2017-05-12 00:00	1.01066	1.01548	1.00987	1.01235	101922
2017-05-14 00:00	1.01196	1.01414	1.01196	1.01413	8572
2017-05-15 00:00	1.01411	1.01476	1.00989	1.01125	113530
2017-05-16 00:00	1.01123	1.01277	1.00816	1.01015	118856
2017-05-17 00:00	1.01016	1.01262	1.00664	1.01049	137536
2017-05-18 00:00	1.01052	1.01639	1.00828	1.00942	154984
2017-05-19 00:00	1.00940	1.01344	1.00695	1.00714	111027
2017-05-21 00:00	1.00694	1.00748	1.00444	1.00715	5590
2017-05-22 00:00	1.00715	1.01042	1.00568	1.00783	97838
2017-05-23 00:00	1.00784	1.01221	1.00738	1.01006	118791
2017-05-24 00:00	1.01004	1.01085	1.00264	1.00539	121433
2017-05-25 00:00	1.00542	1.00688	1.00171	1.00510	128871
2017-05-26 00:00	1.00510	1.00534	1.00021	1.00099	108550
2017-05-28 00:00	1.00022	1.00166	1.00000	1.00106	5101
2017-05-29 00:00	1.00111	1.00253	0.99951	1.00221	66850
2017-05-30 00:00	1.00220	1.00645	0.99924	1.00457	91369
2017-05-31 00:00	1.00454	1.00594	1.00133	1.00163	111477
2017-06-01 00:00	1.00164	1.00473	0.99472	0.99741	114622
2017-06-02 00:00	0.99745	1.00569	0.99701	1.00319	99133
2017-06-04 00:00	1.00134	1.00373	1.00121	1.00258	9252
2017-06-05 00:00	1.00253	1.01019	1.00190	1.00891	89050
2017-06-06 00:00	1.00889	1.01283	1.00399	1.01003	111505
2017-06-07 00:00	1.00995	1.02104	1.00884	1.01849	112166
2017-06-08 00:00	1.01847	1.02036	1.01641	1.01769	111792
2017-06-09 00:00	1.01769	1.01951	1.01068	1.01346	94451
2017-06-11 00:00	1.01334	1.01391	1.01260	1.01283	4317
2017-06-12 00:00	1.01293	1.01460	1.00383	1.00468	93745
2017-06-13 00:00	1.00465	1.00558	0.99601	0.99785	105435
2017-06-14 00:00	0.99778	1.00887	0.99589	1.00490	140822
2017-06-15 00:00	1.00491	1.00954	1.00364	1.00558	125533
2017-06-16 00:00	1.00554	1.01060	1.00538	1.00591	94402
2017-06-18 00:00	1.00619	1.00744	1.00608	1.00666	5500
2017-06-19 00:00	1.00666	1.00886	1.00253	1.00389	92265
2017-06-20 00:00	1.00388	1.00995	1.00256	1.00512	97669
2017-06-21 00:00	1.00513	1.00974	1.00294	1.00604	114592
2017-06-22 00:00	1.00604	1.00726	0.99635	0.99780	99101
2017-06-23 00:00	0.99780	1.00660	0.99743	1.00358	82989
2017-06-25 00:00	1.00259	1.00394	1.00259	1.00380	5076
2017-06-26 00:00	1.00386	1.00565	1.00141	1.00529	94175
2017-06-27 00:00	1.00530	1.00851	0.99830	0.99994	120669
